,PC1,PC2,PC3,PC4,PC5
5358,-0.6339765404193786,1.4196218232794882,-0.5182586851560538,-1.834424110481323,0.2712837480223841
5359,-1.181786377362088,1.7041488630062767,-0.3555811978605935,0.6514426046327217,0.6444154964751957
5360,-0.272426774329653,1.7445216877162173,-0.891572302355439,0.5787900029619608,0.12311287335564752
5361,-0.8265784579365483,0.5187892979216989,-0.47357557734023387,0.9010432998910134,0.189692480041498
5362,-0.618940711120845,1.953457467951221,-0.999327965501689,0.3303291992976044,0.33517384956128754
5363,-0.4996338352282618,0.5104566274584346,-0.7478159480230917,-1.5615678419469312,0.1673060138703597
5364,-0.9463988759416591,0.4507953283659324,-0.6043256661209658,0.6058912976809637,0.034080985775485156
5365,-0.004648621672438339,-0.7909437233482738,-0.6745242007064247,-1.6753922431433708,-0.4094391298307446
5366,-0.11062750230017485,0.33284649009336104,-0.2330388732868066,1.3281483818605977,-0.1407922928816921
5367,-0.6467613568670278,0.09319597873111803,-0.6485781006527321,-1.9157544865682292,0.17995902197213687
5368,-0.4200054676283089,1.3124350039958914,-0.9518122628316618,-0.4847028406287084,0.1343541140133959
5369,0.011494564830380279,0.2622760473252741,0.3821596952843188,1.140109362804309,2.548283713100306
5370,-1.0431733466108517,1.08353167045213,-0.17117240737261805,1.0900791965454202,-0.05182707881145247
5371,-0.5044634895651847,0.5151920817598397,-0.4321385544987969,0.2503648859560017,-0.47491981340174705
5372,-1.9336712851440905,-0.16293429604808818,-0.8430269794440616,-1.4467561820271317,0.026706897999390626
5373,-1.7404073266133355,0.170825619865037,0.15458223633958076,1.707240169730964,0.2556559064433331
5374,-1.5786725100592676,0.7363493722439304,-0.5470248496400762,0.8581437723126659,-0.05837249670749284
5375,-1.3175905417324016,1.0111933670014692,2.04220132610783,0.41007210099409647,0.2598808550013295
5376,-1.3250509528448022,0.13938181572030653,-0.9339167719574174,-1.253659025610642,0.2070753420970613
5377,-0.15324876265550272,-0.19241620028488293,-0.4961983591444061,-0.6393903981008106,-0.6197186677450423
5378,-1.456152212322429,2.050941040311306,-0.9562277470803929,0.4249487022614851,0.19149788716962862
5379,-1.308573297620834,0.4771974759609292,0.5990205902217947,-2.6232147645616006,-0.040046392395622236
5380,-0.749205650353296,1.1775715237299589,0.13274809522831985,0.34980288621012096,-0.2627248170045976
5381,-2.231239467247965,-0.6402891326779312,1.3060735630708642,-1.9468952874744885,0.06256630371696843
5382,-1.525453673763443,0.4861675672983722,2.8641621700301827,2.064075343365511,0.5935564879100905
5383,-1.4668649640057698,1.3083046952039432,0.05687539592171265,0.7893088356087659,0.3465915670090584
5384,-1.421063186667279,1.9717066114677044,0.4337863144297837,0.6942460191045414,0.8065161617194307
5385,-1.5960535691052127,0.6919413486939621,0.9111094716787767,0.6019802107262774,0.008403531749134647
5386,-0.3822363661085237,1.857387862696756,-1.0172874735388164,0.12018050650711413,0.29964454992853445
5387,-1.721579112103572,0.27423714169797586,-0.19053407012140866,-1.3838977147701963,0.5668277666346141
5388,0.9367892469742982,2.3942652189720754,-0.4636102120575041,-0.27405107576959964,0.29784732593244667
5389,-1.3443249971809106,1.3757370694514874,-0.7929655402948523,0.01999664419848771,0.36751595610597004
5390,-1.0332149332670548,1.9670949018215136,-0.4325644101573281,0.7343588197935855,0.5576289335400668
5391,-0.7461046330170189,0.9654786031568726,-0.08365061420332442,0.8447060589388119,0.641946403403944
5392,-0.933790713598702,1.9010049465122678,-0.26295044570000453,0.7341726770791935,0.5240528633643694
5393,-0.1260789994205285,2.1754758565440344,-0.9505668990574454,0.3244950578240136,-0.034435521327958345
5394,-0.24305796408356267,2.1821144813030653,-1.0646445291364812,0.32517579691260734,0.3129877656697096
5395,-1.4383268636792947,1.645511019166484,-1.3682194300629305,0.4921124555454932,0.3745655549272366
5396,-1.1251337481426564,-0.0642212707223485,-0.6000238920739299,-1.6836034170602514,0.04357601339986277
5397,-0.42734073582522875,1.5811407792989125,-1.0021134657263526,0.5822964274968225,-0.20876739014473847
5398,-1.7610182912846855,2.8341120294533413,0.3294802631789536,-0.12030899142721382,0.3747394953712952
5399,-1.347021421767727,-1.036002945142857,0.5657616928659804,-0.23501486306053943,-0.24326850954703683
5400,-2.1767270486988233,0.5100099840196786,-0.8420880368362446,0.9729289904497658,0.3024560867811839
5401,-1.9677146703745307,1.4312888041915266,-1.0806174091841334,0.49957158361873866,0.3660218350626703
5402,-1.3466226448883722,0.9595784215209928,-0.4409807484342588,0.5190008224541129,0.12186890927267045
5403,-1.444682283554186,1.189223574378503,-0.7113928711393493,0.7170038233740513,0.29741904653473233
5404,-1.480113444618895,0.33578028739622523,-0.23150171084564797,-1.7545485445914955,0.2582646548127687
5405,-0.03355156953077688,-0.010209924282825411,-0.5860258743307781,-0.1182172966645198,-0.8690192068479072
5406,-1.4871469353375502,0.7113147415925417,-0.34319071029070913,-1.925804142829736,0.2166472200778368
5407,-1.5608422171232446,0.2073254897163982,-0.3695413956091967,-1.9811525655949338,0.17620716405288964
5408,-0.68335083971677,1.1031604965655675,1.2129364172142694,-0.00619942748292049,0.1801865780392868
5409,-0.9314857963782092,-0.24489864534741315,0.17545307050474174,-1.1650998032187339,0.1390647783485221
5410,-0.6653294705571485,-0.18659681935056158,1.4561027077313844,-2.5490557245649064,-0.36477814078418114
5411,-1.8687724825057839,1.625508849080437,-0.9909948931430591,0.4277391988265805,0.3033837828590221
5412,-1.093318672997402,0.805859480795226,-0.5554606393610718,1.0973889571442557,0.0935940352787453
5413,-1.9956508650885012,0.03269460046749302,-0.7714557505249768,-1.3669065366102862,0.4149578992237529
5414,-0.9579275729822979,0.666187301328738,-0.8384518854717882,0.37291815845688314,-0.21786940867557325
5415,-0.7594994313260345,1.7540404822839912,-0.7632080480495187,-0.20053708592573738,0.18599361083352786
5416,-1.4466029475985727,1.6122196419904784,-1.166972892684886,0.730801866825887,0.23496205726688715
5417,-2.418336686258957,0.9534081659243845,-0.5110640154067345,1.2204023109094293,0.5433100401337428
5418,-2.2397201514723855,2.301240160767357,0.5485565709897477,0.291310331399238,0.7324013851015259
5419,-0.7440005893128778,0.21583081995585202,0.006365092274173742,-0.8395235432768113,-0.34745119406073155
5420,-1.7671626356932053,-0.5849632316452088,0.7554345226364833,-0.6765893981935933,0.6095185706663431
5421,-0.5055769161935563,2.2627113474139384,-1.0019591512786086,0.30259132633701,0.17205295417559177
5422,-1.7660608531958568,1.494246587606856,-1.149290705875786,0.5372835200722663,0.2837793584253436
5423,-0.05725105989537142,2.220864057978281,-0.539680533619864,0.359281023982657,0.35920380095101323
5424,-1.3089129496665606,1.94350768075783,-1.2886752697281953,0.40722333309185876,0.251004315323428
5425,-0.6926619719508305,1.7454986107499548,-0.8338852868973373,0.5624673611768845,0.18113674730005871
5426,0.8253602646286752,1.1543238434194854,-0.3644763034684053,-0.41720950823780195,-0.3860958745273261
5427,-1.9361546290591733,0.377289945815231,2.948188351284104,-1.364543703633945,0.9097075395605045
5428,-1.4181202581265484,1.2666455255104143,-0.18321811330679946,0.26055363129721454,0.07278356680342568
5429,1.6187840472030797,-1.0211312449802536,-0.472228814296432,0.7858858230988258,-0.3530560729471919
5430,1.0052672124350412,-1.093192147073032,-0.5670544822903569,1.3502596464878538,-0.31674697680915076
5431,-0.9881709374029939,0.053820013956465323,-0.5985649767115319,-2.0824481413475615,0.007883697823168456
5432,-1.4173982963007252,0.1981098981768586,-0.6159238282689549,-1.9335379590829467,0.08715267614270604
5433,-0.12299897386324926,0.27441991779106195,0.1772287058570858,-0.48472826953157705,-0.6235700243711088
5434,-1.0146542888719943,0.4427056244984191,0.8743277809082765,1.6032344771944718,0.2875401782805596
5435,-2.1785444224705532,-0.3873911109612979,0.04973141431373003,-0.9500374831059668,0.35990864350253554
5436,-0.9957869121840123,0.6691228944791825,-0.6987499511932038,-0.6540991459155234,0.004900279052903028
5437,-1.7957615540426142,0.6788716783977465,-0.020340421864433925,1.614362005190998,0.4523459705801014
5438,-0.943627456068001,1.7808499654742773,2.380756333915733,0.4740304321492969,-0.003706889753638294
5439,-1.0171356001235767,1.187470728608405,-0.5409416533357155,0.8199216379825236,0.06753118200338913
5440,-1.4804689354796803,1.1324794071945368,0.7048674989459294,0.9821399949168937,0.41703488689533225
5441,-1.5106113756672326,1.6406163891679229,-0.3974792780659371,0.5198842176212167,0.4975443830600947
5442,-1.2360824455810433,0.5239854883853106,-0.19724359685256312,-1.784233638687624,0.2697544133063904
5443,-1.5276315844930268,1.1077823700125804,-0.3069191977139503,-0.43538956189426625,0.006394186793445374
5444,-0.5546650862311612,0.04070463208062604,-0.0930726619125682,-1.4368797900293873,-0.373426795990791
5445,0.11614463106405469,1.0402755997474395,0.05334801611872282,-0.1391055062827652,-0.5927651288583721
5446,-1.0167079649065554,1.5203205151547738,1.695603323106693,-0.5544236397395021,0.5384042325678265
5447,-0.5695462498595115,0.6464602951572099,0.6576464224054043,-1.985693531860787,-0.27392667307927093
5448,-2.310667237093486,0.5729752037035241,0.4636908635571706,-2.23292616196018,0.4062557889148201
5449,-0.726697697719037,-1.1257837717900567,3.048045306793203,-1.3231512812419417,0.02047713413272445
5450,-1.8266615970109317,1.066228198229469,0.119934662579618,1.3968738211072553,0.5875447571115553
5451,-0.7360230786757181,1.0139843899630243,-0.37693702079392805,-1.0620736541392544,0.22346173132487385
5452,-1.0728929375308711,1.1155135514273613,-0.7623129086797765,0.5980209209197627,-0.13569527849107607
5453,-0.5035263025477887,2.337759103506733,2.1142835904579753,0.27398087098083146,0.4729735651984049
5454,-1.379343842730827,1.471569065647111,-0.9885969137292251,0.6259549415494792,0.058747848513648566
5455,-1.6461568145958974,1.114329838764667,1.772299853850021,0.4728788654989572,0.4461998231549686
5456,-0.729727848080599,0.5705261090544279,0.5335233088041197,0.9633760167479977,-0.36826480481764257
5457,-1.0646416370989291,1.9428334766064814,-0.7673793359156746,0.6495878819758906,0.08773008629388737
5458,-1.294414955058518,0.8868232631144537,-0.12713053304102778,1.2582238130336514,0.085569905776614
5459,-1.4125757705906734,1.276861503036348,-1.1165066503365546,0.6008561131535625,0.05317402639607125
5460,-0.16680177433158822,-0.5983781868932619,-0.749797451744525,-0.17224307724340115,-0.9504198331298753
5461,0.49162189961014613,-0.8004462837147456,-0.5918146960947807,-0.16736404530804602,-1.0039736741086047
5462,0.4530054478407293,-0.3798144836302372,-0.6444765398295834,-0.15035145415226525,-0.9235590397296723
5463,-0.692494169475325,-2.4263433754627513,0.3323596960880735,-0.6791530447107713,-0.5055382533265469
5464,-0.9596158611583087,0.06693930515251363,-0.40763910536210385,-0.7658175728238773,-0.2775169331503477
5465,0.6053179595987705,-0.3571514663442809,-1.0173181653272225,0.811009834890914,2.157586493116442
5466,-0.08692876844257728,-1.2050647811525452,0.18345788582057898,0.760488961900772,-0.6775639911800702
5467,0.4759332663883215,-0.1649500570359918,-0.40695979239627367,0.2659803594225131,-0.703648270196661
5468,-1.2293120857608313,-0.6947317250750162,0.10080630685432825,0.8018715823258532,-0.005068303003693808
5469,-1.0836882572514324,0.05387469818962643,-1.034073050326834,1.432271103587896,-0.1645454175483913
5470,0.17964229849955318,-0.01736069293947,0.008803540341687326,0.6695335810598253,-0.7264583965316964
5471,-1.3111364552677436,0.13679147671160088,-0.6553576318656911,1.237636576184715,-0.05901382436854415
5472,-0.46258074474056565,0.5989288867499831,1.1611777086255897,1.105848017497285,0.025318021456311596
5473,-0.6642924115966315,-1.87995759703575,-0.1553062166426569,-1.1978437153482164,-0.5922711525895951
5474,0.043353025754735215,0.3621125134190025,-0.5850765186125372,0.10201988144169181,-0.5569552081768123
5475,0.27071969730823153,-0.6890126368267582,-0.29194287702306493,0.38897257891013576,-0.8679021787142208
5476,0.6259199668636946,-0.9098699937240641,-0.467963973758862,0.1954895904643119,-1.0569241336862487
5477,0.26289673148987214,-0.6587360234790728,-0.5118797464347058,0.934934670252885,-0.8569738878481867
5478,1.0350815198837628,0.34950398190872245,-0.3164422408519428,1.789024744372913,-0.9363787103409973
5479,0.576524677990618,-1.142486023020854,-0.2822262853417207,-0.5507085909945114,-0.9791732994625485
5480,2.8042691015251897,-0.16529196647583827,0.08706928144416484,-0.49578207880835445,-1.1971037170564456
5481,-0.014618818702273098,0.3377378153764891,-0.8768729442912694,1.1667018954515675,-0.7763238446351632
5482,1.5870971680666985,-0.9171198752085311,0.32134900196938665,-1.9259173755947332,-1.1574215265978887
5483,4.122067665214259,0.8252849550611967,-0.3499895062339603,1.0009066537603224,0.34290551284662557
5484,1.1317763911876608,-1.7277157398468381,-0.09786885650063265,-1.366472542243776,-1.1575182374487305
5485,0.6622943167379617,0.11400266431061341,-0.7033131369755128,0.9462904794810567,-0.802115427706831
5486,3.409914173541992,-0.16504608507586835,0.6173487434376723,0.19123491471278184,1.6290550642849229
5487,2.3156321192726366,-1.0890239692575177,-0.3380684227104761,-0.3620915390142445,1.2047771423504638
5488,0.6463516795807928,-0.2741359966909447,-0.7279728083611903,0.9549072257137181,-0.9569236324558316
5489,-0.23457785802973577,-0.46084873102678353,-0.723599117350432,-0.28400514634570045,-0.4306123989051563
5490,2.100736197226037,-1.1839486436380837,-0.2504654856186109,-0.4958373971025829,-0.15894307994856252
5491,2.203114288226286,0.15400679363215883,-0.3323524604364346,1.1096939493439617,-0.7118595682904502
5492,1.9508000078414764,-1.2270721435137502,-0.47835463166374503,0.2002197632550128,-0.5838136576690119
5493,2.4516721847377942,-0.7904227388074788,-0.4856455900858183,-0.3162507182636868,1.5600630369299335
5494,3.2039499176006445,-1.507661683603743,-0.46621277215970847,-1.1041898346932542,1.7869099835570523
5495,4.954939503373162,-0.22997109348498945,-0.5543196612747688,0.9970538502229118,2.0202854545575923
5496,2.3496918193230405,-1.2486657091986946,-0.2608496831452888,-0.3650990887482447,-0.7750427084030875
5497,3.3963614321867537,0.670836290208348,-0.5589400134101954,0.7259676745376542,0.40431320200380877
5498,-0.6492730324994059,-0.7861842185003333,0.08841270683111555,-1.5511265763914632,-0.24071222608382806
5499,-0.13949561735383348,0.5508656940457488,0.13736240892465315,1.1118197800423824,0.05106585536735721
5500,0.23928482535748552,0.5421526024444588,0.5344606573349051,-1.013680701075114,-0.3467862946280884
5501,0.9131785956928692,0.14449119004042302,-0.3613239476059604,-0.1317087846626101,-0.7439979751314809
5502,-1.0496549308000995,-0.2979087532721715,-0.7024211651185378,-0.07807918908723256,-0.46868031674812466
5503,1.6675521112958862,-0.5084300214073929,-0.10018486593407712,-1.1916890158307492,-1.116905737490161
5504,2.175567646938266,-0.5159867315937858,-0.10044041267587356,-1.2102726806738984,-1.058536920821018
5505,-0.8780435200017845,-0.8662708939420717,-0.378303797980885,-1.612594601558881,-0.5251856049650222
5506,0.9537306040094135,-1.1978478284326906,-0.5053947393852568,-0.5679173757400466,-1.1959235218552027
5507,2.2484237038178954,0.15711677642197336,0.0822364810713953,0.9634953498113286,-1.147997166322104
5508,3.734216024132345,1.447869417127233,-0.13943472699801204,0.1808773139719697,-1.0545001738401785
5509,2.8781190246698043,0.508262150731316,-0.06109921632581374,0.6109392743993958,-1.3915988320176735
5510,0.7222121489101275,2.4952282987586547,-0.7937725194882711,0.6907697022165129,0.05860592089293213
5511,-0.913894298197548,-0.2633582675087118,-0.13493926193230016,0.44842457575130107,0.01319225485901486
5512,0.09131859436761565,2.019443542305301,-1.106805895509465,-0.11468807415594721,0.45486307829415684
5513,0.6476514069580818,1.337031234329977,-0.43987993497373434,-0.23974785293327014,-0.23850022789380457
5514,-1.3250225235771045,1.15584603524134,-0.8771920472462236,-0.5702678268106586,0.2157256478937657
5515,-0.09488482383143011,0.2163892429152752,-0.6152840774244035,-0.26046691658945015,-0.35154567401947484
5516,0.8940311129254412,-0.6042652550796833,-0.37996507429860177,-0.4699146049674213,-0.6529608315725538
5517,0.8126161144701001,0.5588923622642838,-0.6677619446074049,0.5934507071332314,-0.8243576029658545
5518,2.318006821989273,-0.36908287820527047,-0.0540120412475346,-0.20211555679787072,-1.3212925775209439
5519,-0.4590508465702163,0.5626769775887984,-0.0328921596346237,-0.20450529741001883,0.38311869085245215
5520,0.9506769257433972,0.8184937606217139,-0.7734249310345507,-0.22205980717360446,-0.6555294725816606
5521,-0.04473294852223055,0.7938649236973213,-1.0890260611516895,-0.4983432634307647,-0.38873915653651187
5522,-0.8157065643494917,-0.21213863307373865,-0.8071381048486461,-0.16324185461856605,-0.5581493713145136
5523,0.4098491009828883,-1.0524672230458847,0.9366833180729085,0.5704196872324714,-0.47174025631729993
5524,2.926827209829942,-0.6400195187832904,-0.04277447841657336,-0.8139119661389959,-1.6752154666308374
5525,0.5807711524138632,1.2821549780106378,-0.8191088846999434,0.7203544331030939,-0.18851462646994238
5526,-1.888915209881353,1.3376132623107715,-1.0989983320453047,0.6299010726784701,0.45629427712048076
5527,-1.417846346162919,0.47565581968926324,-0.5542845399014961,0.7991799675223284,0.027355990196275173
5528,-0.25685711553047813,-1.1708998426734163,-0.5101867379183801,-0.8703020194822809,-0.6798602909674789
5529,-0.1515059918212681,0.7556180178311016,-1.058842744139811,0.6824111744819849,-0.5221037260558347
5530,-0.280625946709053,-1.5532462673331446,1.4996046699904688,1.0205405806730066,-0.35756636511244694
5531,-1.668679331835208,1.1846509057250114,2.7224294638634183,-2.474765497233917,0.653006506957554
5532,-1.4605953509054488,1.6211225709699046,-0.738814929520241,0.580280969376459,0.004847031635896343
5533,-1.670510707526607,-0.2445493659129792,-0.0012182841798813464,0.40314936412006686,0.13630898202151773
5534,-1.6576720799780014,-0.6181202419162872,-0.02084859270819543,-0.7457361294066004,0.0543009987781531
5535,-0.0050326206517084075,0.10378964125092192,-0.018420983018249563,-0.8317440964724064,-0.6860497072328064
5536,-1.3698066563109648,-0.30776396649949145,0.6965297822299517,-0.44896109619641716,0.5265858070555471
5537,-1.0778997254474947,1.113944764297165,0.10612869366976337,-1.5241612240305547,0.12475154578198497
5538,0.3938974095521069,1.903357860598179,2.748932147248842,-0.25179042368714405,0.2792254962208514
5539,-1.7066318636426225,-0.1609308496792522,1.5779607002940919,1.2566571302880423,0.8591956171090961
5540,-1.427287484816417,-1.0513237132558009,-0.4878234079716518,-1.0619893897516524,-0.2224255218156127
5541,-2.197384036040358,0.40506228138218714,0.010172342619056286,0.4467046975381255,0.678880716639004
5542,-1.6610978547131496,-0.5892525893235395,-0.11697344141955197,0.6401573708025671,0.19704186730336432
5543,-1.9013650934346429,2.497402060032262,0.07316525985577677,-0.07841125344226489,0.4083426272791148
5544,-1.7554644357939035,2.5776096888911884,1.001817341654954,-0.321119416861811,0.3170589287700758
5545,0.17460641717559314,0.590753967114792,0.790494532715159,-0.7881165199170009,-0.4917924072904789
5546,-1.4259727402927276,0.406885103088651,0.5642740679080566,-0.5801760708881413,0.40096721487534537
5547,-0.8290830301133953,1.105869239441775,-0.8930209706643499,0.6799055519123849,-0.13446063400199001
5548,-0.9037917577912422,1.7931443226131234,-0.43374644685216857,-0.58588673137396,0.1620053898839293
5549,0.056696191847666805,0.7057874449688979,0.1908520928510997,1.6733648775577743,-0.08998028754983048
5550,-0.360525005253757,0.8326070897220026,-0.45951739418705495,-0.07448602711869783,0.03231079186276204
5551,-0.5337193974954103,1.4036428267628707,-0.21713476640570956,1.1383044076085103,0.0907012003349016
5552,-1.1212882819095689,0.39045679324948607,0.4351833523850526,-0.25264266311405037,0.2698225582638734
5553,0.26931469594419544,0.13256586009609816,-0.1783879328058594,0.7218921059047564,-0.7620168788953893
5554,0.17513020454150996,1.5261940548185928,1.1109454544712973,1.1719370620878713,0.013025337296669732
5555,-2.078814473259725,0.617217759346748,-0.34130243324775733,-1.9835799705535162,0.14100500726800258
5556,-1.3780924233520742,2.06529772016331,0.46019368272320416,-0.3229712010198606,0.05854214908239844
5557,-1.3196256968964255,0.9690964877079331,0.48360125730470327,1.1191061587342395,0.5579290042800559
5558,-1.7608866918636312,2.432649210465509,-0.7706295230862386,-0.1535877485315834,0.4713136887646456
5559,-1.2186490677069284,1.2936581814243608,0.30078702404528124,-0.6684369923273565,0.016144414204939644
5560,1.0265146319494864,0.7868645670469715,-0.3470115928588302,-0.5804241152906229,-0.7063466051690039
5561,-0.6010206268775009,2.051600995747138,1.4888377918635134,0.34057731064664676,0.2255691359734606
5562,-1.610129879263709,0.6118227918772021,1.3358324293703705,-3.3982987134538747,0.27538397514553487
5563,-0.14485743744836146,-0.4582034614608927,-0.8029771671566376,-0.2323035176529158,-0.8803041721146668
5564,-1.1000699800767357,1.7108083589372198,-0.8683679242676321,0.27353450470858975,0.33359323944734554
5565,-1.608242443119262,1.7274591391946676,-1.0280671642442156,1.1940461822587936,0.3317606451147829
5566,-0.6152945667371855,0.4148647688944459,0.5063721041244127,-1.545855208930459,0.086147458130125
5567,-0.9030067936467744,-0.6843576088711697,-0.23781666566160434,-0.34523944981255195,-0.36596421994088046
5568,-1.1137743458942777,1.3800341491864268,0.2851618150161288,0.07273894786134581,3.9977828699572784e-05
5569,-0.8991732935128653,0.9704056194918321,-0.8907340173556388,0.32408019640745406,0.03764374769748675
5570,-0.12152764016488604,0.9446151012277073,-0.9907415014528603,1.1536862883506107,-0.5331953871854671
5571,-0.740381225559407,-0.06282892109382947,-0.45553641437711945,0.2380779404435713,-0.38990492538042654
5572,-1.5292830521239276,-0.18737774190430162,-0.3793665983927533,-0.18220059470508723,0.12042269348975976
5573,-1.0529666841737284,1.9375450534466008,0.014021007208641818,0.05002332003821944,-0.12692065063375604
5574,-2.401095862136187,0.12847581870879426,2.3062565076243273,2.369300296417015,1.1614120681880291
5575,-1.3260926551666286,-1.1099053594462507,0.6311483607622294,-1.402813710428329,0.0585191668371134
5576,-1.372616158290237,0.2897277566851686,0.22388868329356468,-0.5897420577757827,0.2214605270474107
5577,-0.8528445062227714,-0.19053389876629165,0.8922561126351715,-0.6785710378384492,-0.0029290757563720706
5578,-0.23249445280219358,-0.6865567939648516,-0.2848236898327778,0.36835292263672215,-0.8479904985610646
5579,-0.743774506725543,1.1423006167363752,-0.6270639723794748,0.610169158859841,-0.006434734266946741
5580,0.32426069065538726,1.0577798226434292,-0.37625062240043544,0.5611184344838784,-0.536757619246657
5581,-0.9542069299845927,1.7686101632930757,1.0009905554294036,-1.0432038009215812,0.6691532951071242
5582,-0.18353360804226004,-1.358430109163598,-1.1568594034985415,0.07582781664941779,1.3813248044873494
5583,-2.0395831214772335,0.6220753944291705,-0.43048087988065264,0.5248315943972497,0.48733221827220485
5584,-1.9847352829722271,0.2615002781862092,-0.8809930575484688,-0.08812619931542041,0.12780043187284748
5585,-1.6609923641514042,0.8278290699153587,-0.7074416339257559,-0.2216288676162407,0.17901197852702236
5586,-0.6326272864992702,0.19928953950934164,-1.589023710110222,-0.1019628501348645,2.456973509855216
5587,-0.26426605442385076,0.8340013788057236,-1.476271458121334,-0.40600353730787425,3.134566434852589
5588,-0.8515140532462713,-0.3205203570030288,-1.8643710464128223,-0.30394526726534776,3.54743895434706
5589,-0.9808575536748759,0.1985719077709381,-0.200636658291354,0.20209868804695305,-0.004899314017093346
5590,-0.7998228473543318,-1.4623620254202165,1.5139694930213818,1.1805803496669998,0.03082440095032768
5591,0.07599885318696371,-1.938143867982974,-1.4787696542991433,0.10496912577655453,2.6228248327291377
5592,-0.9311091295174484,1.1242181192574623,-0.39805260960584143,0.7866525573057939,0.35811503316409915
5593,-1.119289217952986,1.2097824108790296,-1.1453059009467412,-0.5054029487084601,4.087783956201123
5594,-1.1419584195003765,0.4681249375137622,-0.45489861501177553,0.018160110920981177,0.374663960865485
5595,-1.285505055400087,0.527527986240064,1.241910745379358,-0.11034936675313221,0.6305777868946957
5596,-1.73443424047224,1.2744884101662681,-0.7763717459743066,-0.47267059675478895,0.3140801178977264
5597,0.21666316043038653,-0.20774771534731495,2.2246091401542896,1.8598642937867471,2.527784947277104
5598,-1.691137518880626,1.614231853896953,0.903417862057265,0.9878480751558101,0.35605921044218153
5599,-1.0773884753592664,-2.4437784284520476,-0.06307114698868319,-2.0534148395500225,-0.5231613805964198
5600,-1.6620837621614215,1.1469147772215074,-0.8626765010530052,-0.1678079162632177,0.6104051379738513
5601,-0.8407054939904509,2.3818644952524837,-0.6770533240308296,-0.8174961379867685,0.793950982961176
5602,-0.928077278158584,1.2089558577078798,0.6674184594262056,0.9195576331037724,0.6949025490666977
5603,-0.6135642283712693,-1.8310198659625714,-0.29610215293671005,0.5407665289794177,-0.8304728892431562
5604,-0.4032425789463279,-0.3028952545963825,-0.7651106865418774,0.20974369532283024,2.9474769794729743
5605,-0.7123042873193375,2.0408413400463132,-0.6933482042886482,-0.27739080492504786,0.6691882166042773
5606,-0.8901355593111344,-1.4391649169513503,-0.9639012749220982,-0.1998081014207798,-0.9772572113074518
5607,-0.370250994555959,2.204951281175926,0.027703538482186745,-0.7553926336805294,0.03572936427058838
5608,-2.0793832003098203,0.7855751284099204,-1.0412699735728064,-0.15534627944631704,0.4552153349162057
5609,-2.016462422817854,0.33879186174382775,-0.8896390868045447,-0.034234130106173835,0.23296091578289135
5610,-0.7669370809902987,-0.6365908515547939,-1.5921020255509366,-0.6219987113248405,1.7116048797581571
5611,-2.263417383291423,0.8148526476775683,-0.1861591570404886,0.4143077282207804,1.0304608511313011
5612,-1.316921033175478,1.1803104424354727,-0.8989418563835089,-0.2103496133065126,1.1615367890544013
5613,-0.4084090758064724,1.287957916816824,-0.6734088788124749,-0.578998082564095,0.09731690724780505
5614,-0.9340139981520906,0.7869764708528815,0.47320100645814495,-2.3864600336934383,0.6149198446275757
5615,-1.411222622806293,0.16391473180291397,-1.1818038611394703,-0.20363304200579632,1.03930723684135
5616,-2.2858137602289523,1.6917136586762185,-0.35087283500811056,0.1534821222118099,0.5871035986247768
5617,-1.651869378333887,0.532314797546951,-0.0655098630469552,0.9131325377952856,0.5684696326010981
5618,-1.1239098805859395,0.41258880497110695,-0.9574608212497541,-0.14628244292431697,-0.2908424210842272
5619,-1.2472895309738028,0.6475209066756638,-1.5641461269588002,-0.35758184071373006,1.9485883562760007
5620,-0.6808741309675346,1.5652930372111582,-1.1122885079036882,-0.4134494940129267,0.3892710139741404
5621,-1.7966503985011508,0.9313562880018752,-0.4284344104091904,-0.26507851835632545,-0.00596849202048372
5622,-0.8156401544462153,0.49004949518301383,-1.7111240386512736,-0.22390451185564736,3.637595736552595
5623,-1.8342482550607904,1.0279131988078758,-0.9570072752134193,-0.043751093855547936,0.31595701266006654
5624,-0.6899189993579745,1.240408038154916,-0.9363234354412344,-0.33378426821729995,0.6727849651889697
5625,-1.8541058239279606,1.6430409440277565,-1.0805645585579795,-0.189617137568002,0.6424260444779246
5626,-1.0602531209521175,1.5614650165009918,-0.19532589004877868,-0.21178336331820263,0.0054860389796701535
5627,-1.0803137094692123,0.925907064603164,-1.167147778974189,-0.3931497206578687,0.9889599153074827
5628,-1.0939912332312483,0.26866027651793445,-1.6929793430677973,-0.2491848907724906,4.2476502970421945
5629,-2.276866862254017,0.24318223715402357,-0.15012269668602307,0.1517421899533725,0.8269842871367719
5630,-0.5548652574768013,0.2178988768375008,-0.7088162035731456,-0.3418618077213862,0.06298150462872251
5631,-0.3663386337424407,-0.5066431123240609,-0.5660815753860747,-0.1854886985203023,3.5537758599283134
5632,1.2264258742985237,1.3116605059270872,-0.6488524090097626,0.28214286327742316,-0.590147785370271
5633,-0.9355028808596211,2.1122903048279817,-1.0074736401389923,0.1785381476313439,0.35820349711002203
5634,-0.7279339337109549,0.9210027073474519,1.1804423955636332,0.5254247674512832,-0.10508815711591657
5635,-1.1659997008685747,-0.5279179546054598,-0.8111434425580978,0.14147387035081646,-0.4763803573296315
5636,-1.2841019611932634,0.9886838887040461,-0.7521422527701943,-0.11556406975146084,0.8658790974933108
