,PC1,PC2,PC3,PC4,PC5
9764,2.09629261648346,0.2801254154591855,0.09334813512447336,-0.5650946811962454,-0.8851008377956654
9765,1.963392593940759,0.9520948403683861,-0.08973045786240749,-0.787485242784365,-0.7474806397123865
9766,0.3216437311659114,0.3113221099665559,-0.9384123179886309,-0.24148238721203105,-0.8300803232968924
9767,2.928398269274432,0.004943790074511286,-0.10952592880845681,0.4618121501890733,-1.456428878903014
9768,-0.4408273668356451,0.21465880036026272,-0.8161927729497274,0.23358579273455313,-0.22766379893507874
9769,-0.24521580207699942,0.006638296763976238,-0.7550405020919434,0.8015032021192109,1.980925230839174
9770,-0.8748471283837871,-1.3714781961991451,-1.056140389464985,-1.0483352112432895,0.36575135797176617
9771,0.8668918194382678,-0.41904383721160654,-1.3694844048015178,0.5140231470401384,2.8429182516869376
9772,2.098944792367221,-1.2992332940783538,-0.8322361817695096,-1.0200721835420563,1.946012176587899
9773,0.0484376330204664,0.5114531094464849,-0.7154460071402446,0.802580359757486,-0.7260924624304865
9774,-0.367675614670676,0.3111200290648613,0.4767888530807896,0.9696511324530953,0.14913596375924182
9775,0.40708407236914507,0.03017629440477239,-0.5257707439367584,0.2418828965957832,-0.888437492238281
9776,-0.5873994831259952,0.3535980336537095,-1.089140887072602,-0.8005613892739795,0.07791237616309522
9777,0.6388376514893448,0.8351667043894758,-0.5846715219410288,0.02349913874244993,-0.5744219290159053
9778,-0.6695074105155153,-1.618731882469769,0.2535324153752702,1.5123680594142486,-0.5758020896353953
9779,0.5121379137434793,-0.4766673600359273,-0.7418053155132811,0.5061143646932611,-0.8142342295651619
9780,-0.43423162184648845,0.22470490390785394,-0.9538864238819907,0.2978499353435195,2.677504198616677
9781,-1.612147688035462,0.9218823257699875,-1.0929662804684097,0.8276624158706133,0.8012538803739531
9782,-1.9772027204385423,-1.6678960332721027,0.5293715620357969,-0.8855686667751198,0.45621601983814836
9783,-0.5425594431051179,0.27037256218313593,-0.8948240909305164,0.8174017899860144,0.40204158113920874
9784,-1.2022902852084263,-1.3294382609208593,1.012398955017825,1.2424447372258098,-0.11231054975696092
9785,-1.3676015203784662,-1.8329437259794281,0.511955969457981,-0.5104862913666687,-0.1740804780916336
9786,1.3817107795718289,-0.6945084029008973,-1.176493427053844,-0.17920457274776816,2.5829475231721695
9787,-0.7208712499470614,-1.5737291550397419,-1.3963877041367458,-0.2807544840065773,2.3777169286013127
9788,-2.1429674472742635,-1.3165305538819059,-0.9096580189060697,-2.088341774597797,0.1636753016339886
9789,-0.8856303851586945,-0.39129178765547057,-1.134285375939041,-0.10566534484869286,0.8674431752570613
9790,-1.2332485165932343,-0.23385298120269402,-1.0213478498660162,-0.3189346676278764,-0.2336533884035458
9791,-0.6739845322457967,-0.5261464528451132,-1.4494801208063615,-0.196919726254617,1.9117773898943362
9792,-1.8764807401988817,0.4323210454257733,4.8022500626290965,1.45590641115408,1.289345925191135
9793,-0.21880280409497518,1.430941166926409,-1.2604174705341455,-0.15502853212034223,1.9980988689599608
9794,-0.9163809651975152,-0.06129668556657388,0.22079349089337832,1.1069946994421083,0.10745012125808066
9795,2.8288731809643624,-0.08054411307096547,-1.1008717008609907,-0.46539661340067695,2.9084437422447706
9796,-2.132641145750688,0.4314495954755888,1.0598493655513186,-1.0406263964409668,0.8056894455925556
9797,1.0619555026040473,-1.3425769733290673,-1.286021590734061,0.3517382151962231,2.670834144982352
9798,-0.27240375320099486,-1.390102943342528,1.3948316366716915,-0.5843580853815075,-0.31823146493396004
9799,-0.017268160388833574,0.9330888702696493,1.1533940100721896,-0.6374637014094384,-0.6120071873099081
9800,-0.14992190983036183,0.9564990322807854,2.8353352026741376,1.6401020588869726,0.5126271373978512
9801,-1.100885124595641,-1.1306425138383052,2.0506294312628572,-1.1316252152446737,-0.2703952145717345
9802,-0.04784661944419282,-0.17041683490444642,-0.9172165090869501,1.3315002515236924,-0.9403905858031141
9803,0.41607496997067095,1.2956415436546738,-0.14427836794813517,-0.797151758714905,-0.2193175047204263
9804,0.03260747866990376,0.5177897950782119,-0.30328205803583197,0.08849788231119493,-0.5801525132692144
9805,-0.2505107986107197,0.34267619720536113,1.8841424642036573,-1.5890091856073314,-0.4078006151175973
9806,-0.9897593133791686,-3.3549716188976477,2.107995142605664,-0.2028229541329188,-0.4037506185707564
9807,-0.39020745385786676,2.1487681950263076,0.24069077549305753,0.3970742755186838,0.14617775194193006
9808,0.09419777198118531,0.8436877408862065,-0.6397664591795217,0.18330846311386367,-0.6746452792731976
9809,-0.5354326422004491,0.26970437496302624,-0.2100769622641481,-0.41077403614116936,-0.23678587543427776
9810,-1.5688757750850066,0.8475045663576963,0.9533002771383168,0.6850457676496461,0.2545619417268569
9811,1.519660047511053,-2.3838645072473708,-0.0659309139923307,-2.4504346851609746,-1.23891552958072
9812,-1.3898807549168086,0.6774491443987927,-0.11543710216764966,0.7213818982761461,0.5012051503214151
9813,-1.079885668033098,0.413479451010413,-0.43396545915428586,-0.011641391062256047,0.04221154040633057
9814,4.746382978386473,0.6088710573245392,0.164454358428034,0.576679836323598,-1.4376539235473014
9815,-2.34188505415781,-0.7000490271595733,0.7586396360855938,0.8685349479466817,0.6393324763724929
9816,-1.1003730870591557,-2.1350381411546264,-0.7057873940099785,-1.1411802456047737,-0.5953341286022145
9817,4.12045862173018,1.2132816459121278,-0.016941935405204778,-0.03848205677235372,-0.9859874630625641
9818,3.0853337199634523,-1.3749533960970062,-0.03488582782838589,0.8879220578429272,-1.880315574361171
9819,0.324100668184759,0.619816632082057,1.4659093716495677,1.243602604815849,0.359308755248306
9820,1.181940445937771,0.3959154006576524,-0.5870868539993294,1.1102266337003914,-0.9139597828774524
9821,4.33845195237251,-2.020137873363385,-0.48986706849060907,-1.6656176125678177,2.2357305083163226
9822,4.364764587939732,-1.3207775694634147,-0.5615784459812094,0.9060408632234023,1.6259920523840783
9823,0.3707257158252282,0.14917128076046018,-1.010186778826415,-0.9167341090592833,1.1685621262196921
9824,4.519151250480043,-1.3192400492147733,-0.4977184184395456,1.0049066924357728,1.474532959500015
9825,4.127025443098351,1.0836260336049686,0.3257953450065499,0.8490980289203199,-1.1605067640931204
9826,0.6073846007950884,2.3667076052440468,-0.21768637572656888,-0.28241831301789966,0.42552659825419703
9827,2.4889251006475974,1.2580159839040395,0.46932647773808767,-1.0811675444426914,-0.30696002156533936
9828,1.3769187029077223,1.6019748930788464,-0.4830077839427659,-2.353382883444488,-0.04340962775295286
9829,0.9159946603608571,1.1643066609998913,1.104048730843273,-0.3807409177543718,0.49752996739418065
9830,0.32079531964038227,0.1818839426783212,0.6532340182266865,-0.47583214883034874,-0.0167009837858631
9831,2.412550193727852,-1.2292992277220753,-0.16861308069186953,-1.1222426202978442,-1.5324434592953808
9832,-1.3420351833541335,0.7117295468627608,-0.8769884125490545,-0.5102125856063647,0.19163083998239816
9833,2.258029883814184,-1.136402479769352,-0.06800167463736606,-1.583106480951618,-1.2736092055012764
9834,-1.2184078909949536,0.9261192664008706,-0.796573816995017,-0.45065484432356856,0.28927132236306763
9835,-2.013277737021074,-1.3015720134682363,-0.09947626893561289,-0.8434812446685127,0.2305566844312584
9836,0.16714084363204107,0.2802350150329473,-0.12992597233177416,0.2434189477972849,-0.5062291894646506
9837,1.232476913245642,0.034019978968689295,-0.5117844541529969,1.218806224523979,-1.1393423901893078
9838,-0.09741870162884038,-0.16581370373826168,0.2724101864852437,1.226033261353749,-0.360237927382112
9839,-0.9240339075907898,-1.3939683899382511,-0.48817160675974736,-0.9857574095454233,-0.4066789756060872
9840,1.9652874543487346,-1.483905445095511,0.03414982921521047,-1.779946896104328,-1.319407789882528
9841,-1.4604287173391919,-0.49947946992157444,-1.1451220211476238,-0.17867275907323993,-0.3106623471320587
9842,2.423586810444855,0.02397156641512182,-0.4095763876591344,0.9540042255695719,-1.4564052139169001
9843,0.5962627856715246,-0.08712712524845412,-0.7013198307509345,0.6826732357944303,-1.0134476478876704
9844,2.7040042894511793,-0.24648514011558917,0.07375053952864717,0.08517244203064046,-1.1735424242991856
9845,1.6241306237261781,-0.8625195400808804,-0.4669475710750807,1.3705940219572184,-1.529500826947408
9846,2.475171925161592,-0.11028488068865742,-0.23138733952904214,-0.7287133119141435,-1.1327930452280646
9847,0.7861784185688159,0.9683591816093859,-0.6057363816336839,-0.5421590384409242,-0.5002672110272612
9848,3.0733299502433122,0.6394009995984306,-0.18238030675607753,0.9466586171378204,-1.3534902169962806
9849,-1.041372691284175,0.08229519739562037,-0.8918141002691344,-0.05306859424180684,-0.1722179163771123
9850,1.764084862772092,0.352805170704089,-0.1055500964797825,1.5720806558699933,-1.0090976167742425
9851,-2.495720937151764,-0.06614594882664206,-0.024426975133960117,0.4385895439639335,0.5713205301722544
9852,2.6902823502580824,0.1618805656162193,0.3203901371202957,0.7742244812756547,-0.4585959638404711
9853,0.22231381092247154,2.6193682440206354,2.3798742820112553,-2.2921111235452987,0.15217029150101063
9854,1.1580681252388,-1.1256274798202692,-0.25090840352585897,-0.6213793766198934,-0.9894995140718622
9855,3.0247983626097583,-0.8996031660504332,0.035604199189513894,0.030401384194023058,-1.246765400542078
9856,-0.5966338194194433,-0.7333590710115128,-0.8791244893865306,0.46685590677050787,-0.583551898530751
9857,1.0946287944030633,-1.0699625750539632,-0.023515161533457025,0.27548283006119445,-1.137705606585191
9858,5.463698474578722,0.3396071567469272,-0.4968057114673342,1.3386501860220925,2.499946700947411
9859,5.040095130695472,-0.393824852263784,-0.3574049119796484,-0.6380175955582489,2.297784025983775
9860,5.64392196486639,-0.17232517348129456,-0.37482169134246524,0.35291915003863306,2.4068448259602526
9861,5.694455566216443,0.14682326991633612,-0.3967431645985263,0.31571701584455575,2.506575752104377
9862,5.574407462833102,-1.789731089194919,0.022303726252558862,-2.2240783665396355,2.411218069868017
9863,4.564587915624559,-1.4036822317892603,-0.21443161367195804,-1.4243111141542244,2.6118643214381136
9864,5.336337987909167,-0.5404923186521833,-0.42537344119959136,-0.5193371519144803,2.3962901033248123
9865,5.231844516470475,-0.9807162053191982,-0.3118946516962182,-1.7036026832467248,2.5817957604529402
9866,5.542768069906464,-0.17331647031359443,-0.3259241290782643,0.27062384157815034,2.3993045571104887
9867,5.443314716075043,-0.4054572824016914,-0.2913967829198632,0.28328017156993784,2.3262809752277227
9868,5.682543069982286,-0.3737994286599466,-0.27664846954323014,-0.05491093816351164,2.4219953856386325
9869,4.971976575172464,-0.6528398105401432,-0.38698163302228855,-1.3942215941450775,2.4143678976208225
9870,4.84316615760809,0.141684662337613,-0.5398980786418566,-0.8393444923477821,2.6159387526798605
9871,5.532009088445368,0.12389779022908491,-0.4820662249775662,0.7120999818123315,2.6123742583344884
9872,-0.7254010947973194,-1.8196116276037688,2.6923722840352515,3.096476724300333,0.43941034824679215
9873,3.4932751457249527,-0.01680793445501968,-0.15550961577910097,0.9069364469228649,-1.3954591793433724
9874,1.2567292362779612,-1.2397045074252095,-0.3031010933177829,-0.46229311894314834,-1.1898104454508736
9875,0.15892218203031927,-0.4163744509037167,-0.8225991271941285,1.8350889936514525,-0.8282177972434308
9876,-1.3603847186944642,1.4303224673854624,-0.21123432853768298,0.7886259440941541,0.8037068888675207
9877,0.7559679374537729,1.1887255257694007,-0.6095827435394312,0.5993213860969347,-0.44461495775218207
9878,0.9889987705513676,1.0582282661834739,-0.2409272804251075,0.13910042211271348,-0.35761579049723585
9879,0.8048067367979838,2.198535944760947,2.5497348542531113,-1.500891778924335,0.1656513243546362
9880,-1.3148578893174172,0.8936657267485429,0.5153209748734954,-0.24361062556834237,0.6459567253177343
9881,-0.2759808536044595,-1.0267105282025215,-0.7946550199995605,0.20249729053502724,-0.9543630944067376
9882,0.6374674323476068,1.1344377567103712,-0.6232616618467909,0.006160715535184087,-0.4002714474572052
9883,-1.6593692125634123,0.7151615970835942,-0.8166462557579389,0.4579297822744228,0.1603641149116293
9884,-0.8948567168643601,-0.7981668427499915,0.28884273660039367,-1.6836157096642026,-0.034777093789462955
9885,-1.1484435412605563,0.2593027790229495,-1.0137066576414342,1.472646504271009,-0.30507542060318327
9886,-1.2702131151040257,1.248045691431457,-0.1989409753384869,-0.18094184691839535,0.19957649025135654
9887,-2.376716085975736,1.1580543495935232,-0.5088482103173038,0.0015960379932682136,0.5741649333191828
9888,-1.300470752389626,-0.1659452209221478,-0.20942873849016885,0.6308732378162311,-0.18717958113838434
9889,-1.979289036556334,0.14808317612623462,-1.0972615186629144,0.489340576480874,0.08261581002936386
9890,-2.4612374118716276,-0.25446198672305037,0.9662997491789449,1.5591069990713735,0.9054000368730312
9891,-1.4647450560268556,1.8142212897771173,-1.0197610480972263,0.13570225648786652,0.47933888619304915
9892,-0.668061991172128,1.9278695044310235,-0.7037843283709404,-0.2436852686714365,0.09871170127125939
9893,0.3925295622640446,2.4522467055666683,0.5838103717965613,0.2088777825917095,-0.08187035632028569
9894,3.850932788782453,0.3759856400653086,2.600622176213866,1.845576785468794,-0.1731635999269317
9895,3.785200225930259,1.6116557003592507,-0.02002142728568539,0.9296928359010121,-0.8574562092990995
9896,1.5608069427062226,1.4501701023939733,-0.0075464365829337725,-1.269381736507444,-0.16812333009673544
9897,2.875877450017964,1.3574132692573058,-0.1415885581684516,-1.3517593957739589,-0.21228124857843592
9898,5.024272643547474,-0.9141098560924854,0.1485513499511454,1.1008355757524217,2.262161059666087
9899,3.593107717327917,0.5146998604697826,0.8587717540046699,1.0171537613739814,-0.8484651723303583
9900,5.572962030959,0.6992840251866569,0.3832719251727803,0.6846023799077326,2.941391355059606
9901,4.839983891431424,-0.09972971723838492,-0.29286090467942283,-0.4216746696375071,2.149654499644474
9902,-0.17211234341399964,-2.7730523127747384,-1.4258349949834759,-1.0879239497299282,2.9135804211329863
9903,3.971980748659639,1.5215686397074784,-0.5539076295576435,-0.6417670218769855,3.221649992025772
9904,-0.5989040303760539,-1.8671910344371916,-0.07397026276042085,-0.7414990461100371,1.0736362488007538
9905,3.291010211599378,0.9667524132056197,0.14474621487026818,-0.6323693211153036,-0.7915526224783848
9906,4.299878025621813,-0.3901384048527172,-0.690572745860477,0.5468480350149517,2.861647323973307
9907,3.0278478224590537,1.293718805835566,0.029155949550195345,-1.3360177688241979,-0.3130672617482223
9908,5.386822103926077,0.12014276417901036,-0.13352764910177983,0.81557815669435,1.2395710480429
9909,3.7114913559110687,1.0515182222962487,-0.487060968063344,0.9991499993246195,1.6341763427613618
9910,5.056062385638397,-0.0014339309290507423,0.6493103820040715,0.41853251084420384,-1.4910724747965955
9911,2.465844642885943,1.2510968217420564,-0.2969773215028937,0.4163243475751554,-0.30021740137293473
9912,6.488702608464355,0.16011444207596898,-0.01904168999769957,-1.3580055940270834,2.7227418766875817
9913,5.395295714645375,0.17174178001836388,-0.5558915938210154,1.1250096569043095,2.4107950522293446
9914,3.965398085464924,-1.7972475775916346,-0.08380116694898311,-1.9718335861490002,2.958157795716831
9915,4.514069169453232,-0.8513115261459678,-0.4101861489146911,-1.5323047064216342,2.7460292654710443
9916,3.4288062901210585,-0.4361922326744843,0.06527131584583577,0.9025399705937288,3.1319793095076935
9917,1.6300090198456056,0.18072759364602659,0.011883380100339996,-0.17492851809447765,-0.4855405908645205
9918,-0.35358433257221794,0.6193162576733146,-0.8230519348520725,-0.7166696115327065,0.008618092746879382
9919,6.418144146789488,0.9437772755777841,-0.22870786925172296,-1.1062339817023255,2.255555828483081
9920,6.831967838109822,-0.6993654477626225,-0.08617688477946123,0.02647386538435351,2.2568357702619406
9921,5.4599548650068845,0.6072712133334004,-0.454038603301019,-1.7330675191589768,3.3059506998843404
9922,4.205918407800362,1.0988341870443945,0.18656210329668196,-0.4267799487038921,0.1492835282815771
9923,6.136188310159738,-0.4226682360479499,1.019206312032121,-0.8987620935279741,0.3342510832140215
9924,6.564382073093703,-0.6619429648600206,1.111420079989586,0.868282523650281,1.137643824419984
9925,6.489119547838615,-1.0712897572202658,-0.32216376358895193,1.0134164913555581,1.878841122758609
9926,5.016022437744674,-1.628470687923742,0.8036734140830377,-0.7696092088411852,2.582943828026568
9927,5.929419493556723,-1.590163225477309,-0.3442751983684431,0.37000309451437424,1.957158276502536
9928,6.188292860040722,-0.9371675482400151,0.106871489716177,0.6114102269070227,1.7088618089065934
9929,6.4347161215276305,-1.9959402754041407,-0.13932857548953154,-1.796815304341243,2.2650503878114514
9930,5.833217523462747,-1.6113278483600857,-0.01787762331919556,-1.3420682106385067,1.8814289462760379
9931,4.378766351934419,-0.5951988020035582,-0.08467970721418028,-2.59242872363163,2.9061963643303597
9932,8.68342126306231,-0.14984216666172753,0.18335003723684165,-0.20916047959203127,2.2288844323013306
9933,4.7514545745189425,2.269081227917781,-0.054158732626950465,-1.1193274647818567,1.8869151964912185
9934,2.5593732969580882,1.1923173882495652,1.2612059360713817,1.3790908524556198,1.7965608008549023
9935,6.457939462404717,0.6905170541143341,0.8609458829672098,-0.9549775209868907,1.7757791540723749
9936,3.309450375513843,1.0785691915795272,0.28503653217893393,0.7722034392262879,-0.44267377906992733
9937,6.663841211193143,-0.8312092934406292,-0.26566407927557933,0.058102680394945976,2.1199520191282857
9938,5.866296263149413,-1.599644847706269,-0.3081280799826676,-0.38072106839836106,2.058376813352654
9939,5.267895226734675,-0.0684545272159327,0.5179001656120911,-1.89903747333544,-0.9535925625520489
9940,8.025169247051313,0.1986430492865115,0.6539912340257859,-0.830152538095351,1.9864805865802566
9941,5.128356386277072,0.022922764617578854,-0.09725554438036231,0.6508290930041217,2.7070318039649
9942,5.375855589733952,-0.9305459487610691,-0.2690386499873697,0.6039435873749093,2.4202166700988466
9943,4.764400448551896,-1.4219192404793282,0.6083033613893594,-0.1426108750702676,2.783436946953256
9944,0.7978800347226794,-1.4319149671663052,-0.16971389614631383,-2.5525857893450126,-0.438560933191383
9945,-0.8295493391362084,-0.25447418482352274,0.3477118201663707,-0.4545406306956465,0.5141283629904316
9946,1.7405433133445913,2.0371317874349737,-0.15898002706903508,-0.4556071316862669,-0.20311365852596858
9947,3.925227920823095,0.01854963629912582,0.8083741374396387,1.7134136548159271,-1.1043313198330909
9948,1.4433984643017124,1.2653284329443009,0.07628917164966272,-1.3350773468882071,0.029963628423924707
9949,3.852296565595448,0.020199501091266676,0.03205503541668034,-0.11355901725800055,-1.4108431063500302
9950,-0.3377295457260698,0.451058248914267,-0.28146377700819175,0.7568528327594374,-0.2525442984763845
9951,-0.4248740005669433,0.6004041849371333,-0.8513956966910813,0.6169644765732557,-0.26831949334901406
9952,1.6718543162229176,0.9168269842449733,0.2098268269493191,-0.1888822867166016,-0.8700483590616751
9953,5.322208900693297,0.2563947452977988,0.32888780328007006,0.4069124301621407,-0.9642712032268651
9954,1.831522640872877,2.214414301547954,1.3648784854518916,0.24945476269090283,0.28431135736322743
9955,4.925443702357703,0.18661418366712051,0.14248463224081034,-1.3319484470024574,3.0503354420966673
9956,3.407776436780885,1.3766609507909506,-0.025581477128888537,0.14092451511267926,-0.7827827021342014
9957,2.861417007276223,-0.28201610294292445,0.3096626485705296,-1.9848480562084672,-0.6752461892333271
9958,1.7415221213555478,1.6219206944751468,-0.05998321698358857,0.34271428615129956,-0.3797287855058674
9959,2.077191104779679,1.0359968456445303,-0.010301088971897689,0.10697680775039158,-0.4197710822646059
9960,2.0070009558177606,0.5279614714618789,1.0563005293396552,-1.4821900668030592,0.01724213076880828
9961,1.4219263997837674,2.571667563550533,-0.27862300395567613,0.5303958416929546,-0.05003632841597127
9962,0.6992796536970722,-1.0903117824779707,-0.28462133177793547,-1.60962956015656,-0.7142054128682985
9963,3.9679611199833857,1.5443902028629777,-0.17366169057524974,-0.6690206984149204,3.824193713499986
9964,-0.06361525359510517,-0.8763366136284192,-0.45529518484394227,-1.4281944219810723,-0.5105926518172093
9965,4.46983192311361,2.4299159514484012,0.40811867943224595,1.170239105140803,-0.05171713194512795
9966,0.9672799611644602,0.6050861229885908,0.09557382428265249,-1.2969843309793931,-0.37771211500884133
9967,1.5554615025417056,1.3693789195753645,-0.1537101792909085,-0.462979265351749,-0.433636910123872
9968,2.4361309148785084,0.8342184080189998,-0.22892216222798237,-0.4802252184480216,-0.5266100836139525
9969,4.715295887840165,-0.6427420743218839,0.6354716686454289,0.9456267262620529,-1.101034596331923
9970,1.5211033505230882,2.6346224572656154,-0.4397054829537346,0.21458778996606956,0.04692476547537875
9971,1.927301969050782,1.2671549742762773,1.5057052936982454,-0.17107960720025986,-0.6467048743567542
9972,3.2955145130778614,0.912452838151613,0.6558115237547625,0.10893368510845194,-0.7239404348752372
9973,0.7608138590808835,-0.753876323901998,3.0178456483765177,2.028654778655103,0.42482848571064424
9974,2.6137564981818877,0.7348213134230278,0.20812991577750786,-0.8816531632967716,-0.41569364133320535
9975,3.1679352345008813,0.9133504428888284,-0.06327842288946706,-1.1262960063454501,-0.7220834272607188
9976,3.0387174073174603,0.45191441796550397,0.07552223694668872,-0.7663497224821255,-0.7981577591091091
9977,2.6359373398666386,-0.49019584365725866,2.763614610078636,1.9142313909910704,-0.15976177755229642
9978,6.461669717632843,1.4473426288517597,0.37688814159579737,-0.05584137762629009,-1.0177201616709426
9979,2.7032461370213468,1.2243756918717135,-0.2502701661703609,-1.2345227326995802,-0.4999739249609765
9980,1.3597167595950195,-0.6292850040060511,-0.3937873633746485,1.3951807242415664,-1.3704234417031709
9981,1.4149774216766744,0.8459733008561732,0.14697065756705116,-1.808782281322713,-0.09055909659058509
9982,4.45915550299759,0.04388202599666426,0.23648492265608578,0.6932291325906088,-1.546964698648329
9983,-0.5409515451321779,-0.5264986653824413,0.9999667721193933,-0.2921170163557336,-0.14045376597415019
9984,1.1222063655166843,1.6176565739894644,-0.6055544521524742,-1.2411395632209414,0.10035031368689684
9985,3.0717853219446143,0.33431507711369984,-0.11404805104771766,0.8821892074008196,-1.401647463412846
9986,0.9693043929796784,0.9146396864870256,-0.3940554506700267,-1.3524921877808924,-0.35535686758491836
9987,4.2295068235601345,-0.03803121959895353,0.3495232329817994,0.7726625651227079,-1.5027035525588845
9988,4.765923360518047,-0.7418078897180422,-0.04385449325651734,0.42442813763681186,0.16230823181580928
9989,3.2289515173128476,-0.3645328186909461,0.935705511335262,1.1705004210208982,-0.7933530593845732
9990,2.341632492475333,0.9010680123780016,0.6507664132670943,0.45561020576843425,-0.39197367959120843
9991,2.7342172517910304,-1.2522589853684682,1.2308554320383829,-1.118480230124488,-0.8797442444150669
9992,0.5741798998021794,1.3559179971206803,-0.13396720542729634,-0.32933878708424635,-0.013276773667884573
9993,0.46722750254687306,0.12781999820143825,0.5895410495003016,-1.4205480800653318,0.18380194800084879
9994,1.4281223756215884,1.6631585206805353,0.3721581704207944,-0.3360278538437491,-0.14898786308007936
9995,-0.08812441680727955,1.7790235123088274,0.10458790681921347,-0.41114649789493357,-0.25205973032369244
9996,-1.63300685709503,2.670679697129235,0.9288012298993864,-0.1758868894753056,0.4574625289175197
9997,-1.2813413016369537,0.1307316330659867,-0.3556344610102874,0.08952407178149885,0.13821082145147034
9998,-1.666200358063762,1.531986762582676,1.78603760427656,1.2954614489977523,0.5386776355871962
9999,-2.175351789384999,1.0608317431986867,1.1358289345759278,-0.8964614382438578,0.44842079768628496
10000,-2.2238245158164025,0.6970300430259175,-1.2237658229916821,-0.3171788962463869,0.26971489918605074
10001,-1.2027947238439092,0.4135826518657462,-1.0087942949673598,-0.2993129370233577,-0.16097838476089874
10002,-0.21860474781301908,-1.8863637883848117,0.7277863134204852,-3.078112023775321,-0.6470468227604235
10003,-0.3945204840626445,-0.7504537084370876,-0.9582442383963059,0.049027668544695764,-0.8109196281151076
10004,0.02962043189297609,-0.49089854716521014,-0.491238107052047,-0.014206752833450947,2.52291535921849
10005,1.1326687521806538,0.5483508885011367,-0.34192622577903525,-1.4747416284835033,2.85343272230467
10006,-0.2438484011306313,-0.2993715363576797,-0.7012733289279137,-0.2692426297170762,-0.8045952692798362
10007,-0.7030625278819956,1.418059253540748,-0.8080583650641772,-0.8876493269855134,0.12784467946919276
10008,0.14613535935214217,0.8629297498200009,-0.47344518018559073,0.058849945029420064,-0.5146682797193467
10009,0.35216383526494444,1.2698213184289149,-0.16297993646517164,0.8510145469889097,-0.5774615713065514
10010,-1.2811875116194376,-0.8398676100822372,-0.4222719354924694,-1.294480871523627,-0.7068022639845173
10011,-1.195360496189091,0.5461732380951732,1.1434782455259695,0.45193385738167596,-0.47740469980573064
10012,-0.5806707598417357,0.6111374258040201,0.8812200846041883,0.6755659010660408,-0.6584529821949586
10013,0.20089733367075827,2.705488252686287,0.4949942857928959,-0.278030694838132,0.3812927630917237
10014,-0.9243579673717608,0.812416760789618,0.3377802494679122,-1.064521983800592,-0.22713554533912597
10015,-2.0901491754577113,1.3935171572203744,-0.018017236014844434,-0.014043060123346511,0.2716901979299217
10016,-1.8014394045662545,0.8437099243823563,-0.35063028085609754,-0.05226016923048258,0.6219400532225037
10017,-0.5302581259642835,0.6028067327754596,-0.6789472378577932,-1.879121488047882,0.16422529833171215
10018,-2.29703121148384,0.02068865423710865,0.5480813509616604,-2.0352019747656316,0.39316776320993335
10019,-1.839387826393255,0.5992690363909816,-0.9956384418303709,-0.3220798234895985,0.05846343479789959
10020,-1.930829508998199,0.5770443197553051,-0.9609498535264118,0.25904253964185425,0.16083479401800987
10021,-1.4832636689515704,0.07310641796133897,0.29016030133269377,1.3701234274352518,0.16267591050352598
10022,-1.675175093212673,1.202972606844542,-0.6888578643219674,0.41549540268272317,-0.055871147597408896
10023,-1.4407486670420804,0.7657811173581262,-0.8697397704732244,0.8810884807856048,0.15800805681310023
10024,-0.6828019121186305,1.0516779000250864,-0.7418311575576926,-0.14077866216035195,0.1167026429755378
10025,-0.3811970524005736,1.9458283339099136,0.913403995576368,0.1436617194599121,0.004093044587180696
10026,-1.4440723355510003,1.979240897555386,-1.2028175045418241,0.7206953575231605,0.3393996503592546
10027,-0.7329236519421893,-0.7528951433613901,0.2021911932319926,-1.5069520705232793,-0.1494701046069225
10028,-0.20198639409508945,0.8820229023737219,1.6172451587510182,0.576072228608984,-0.08214962659121575
10029,-1.5680541513519384,1.7552980421544762,-0.8459616046122416,0.41785942368407636,0.34108513879716357
10030,-1.4503575605167334,1.2886222324070151,0.01607842905959598,1.1774849775863465,0.6532831501457749
10031,-1.492565382116936,-0.01838425278855872,-0.5768990757052095,-1.968234343353926,0.10445048246120725
10032,-0.8625443936854778,-0.01470740422568076,-0.9180754221618284,0.8489254619678146,-0.4194774531418024
10033,-1.7309735504654524,1.1600782549057789,-0.21977610895316763,0.8394658756338843,0.4274845830764194
10034,-1.6197473497639943,2.6324885309281907,-0.07944478059588987,-0.1696782673959419,0.5018893298264738
10035,-1.4440185810677322,1.4790093577673442,-0.46440816122192224,0.717910594931595,0.28679520045609974
10036,-2.0879231105850944,-0.08555056089571896,1.4761920926416119,2.195331663879238,0.8451479578094789
10037,-1.4518810405551832,-0.09530746526099734,0.3803070373637159,-2.460481930456891,-0.07867257612559642
10038,-0.938614221358209,0.7943814386209385,-0.04781320302953987,1.0892062154028461,0.3394355328053931
10039,-1.5927650876430006,0.8001010540066352,2.2557215176002785,1.7888483569794758,1.0465279495465656
10040,-1.619624694157965,1.658076959938131,-1.0693119288831132,0.26924808993061394,0.35685902989499385
10041,-1.009649639873482,0.9560692952556149,-0.6729542451483892,-1.716786841476984,0.14010123806372346
10042,-2.0741029699731697,0.4658806113435993,0.16653790081766054,0.3388165888818004,0.7018715661115157
10043,-1.2093331571196808,0.8150669330662539,-0.7591940705738685,-0.5546500744635005,0.31920057851633193
10044,-1.7692317785842184,-0.1367373766271892,0.12545000267603992,0.28262425481257286,0.42665338114371415
10045,-2.427069895388588,0.33368236666085593,0.12100124496587895,0.539403580439508,0.768866189985347
